path,sha256
strategies/H004/unique_00288/strategy_definition.json,2281efe99de6df8fe2329cdb38069c941fc5bc73f183ff546e48d63c1612f930
strategies/H004/unique_00325/daily_evidence.parquet,9369f967406cf74676ca83922a8342cfabc5333ebcc81e6eb24b2499120f2322
strategies/H004/unique_00325/README.md,c18a30dcb1f0927043b6156c79937158508398674d14edcb8b27b2e439fe1a94
strategies/H004/unique_00325/strategy_definition.json,da6f6246c23e882354a9d673a64434443ebc614285067c6efc1330c83b701496
strategies/H004/unique_00326/daily_evidence.parquet,ab432f1ac53c81156d944cc746246336062cd168181d66ff70dedb8c1ba773da
strategies/H004/unique_00326/README.md,bb40c5ada8a308aa9304132603ab96ab2c4219768d9f0d4bba6ce75c817b6485
strategies/H004/unique_00326/strategy_definition.json,fb60a7aad038a291fca41706fb233e9b20d66e91f9cf5d7787b7db5ea357b163
strategies/H004/unique_00327/daily_evidence.parquet,b0217a9287067edfafa9370c580bd07710ad22d7209f1685a79d924fb3fb300d
strategies/H004/unique_00327/README.md,e8186d17e24d93cfdcc003046188d7172b55409ba566ddbc29339bc0509673c0
strategies/H004/unique_00327/strategy_definition.json,1be42c611223b6b2d45cd444bf8646ef4d47d97563dd2e189b6de265634ad5d5
strategies/H004/unique_00328/daily_evidence.parquet,ca7ee4b25f7143330d672a18b47072cbb4c3629e282f3ad0181275c109a41b46
strategies/H004/unique_00328/README.md,de56f928cd8ce061f2c840f6af676d8db05e3873518480b885a801f590edd61a
strategies/H004/unique_00328/strategy_definition.json,6e3d24ab272d37bc79f347d2369a02137426970fe708629f1f890198a91e0eea
strategies/H004/unique_00329/daily_evidence.parquet,7d5564999c5b83b2157a62604bde58d6fd47edf010c299464cb91b3ca093b89e
strategies/H004/unique_00329/README.md,e7174996d380e75f4fecc0bda707256a7eb0c1dbad709667745d19ce0313081c
strategies/H004/unique_00329/strategy_definition.json,5ca246c1f146ca3b87ed8bf30f0882503ccfcb9a3225a115c19d5e59586b7a3d
strategies/H004/unique_00330/daily_evidence.parquet,d75080a7a2ddfed9652c12096d796c7a3288e68958d4fe5a19ca4d8d6287624f
strategies/H004/unique_00330/README.md,69914f5a25e79e5604d40ee92441492eaeee67b728cd8ac3927921a95d7e59b4
strategies/H004/unique_00330/strategy_definition.json,70df81a031b547227227f5a577342714720b8448a3cf3827e3815e80806e098e
strategies/H004/unique_00331/daily_evidence.parquet,a857ad0175fe5d2935c492cb8d66097e130e28b61259b2caa1d44265afdad44a
strategies/H004/unique_00331/README.md,a69e042b71cb14794b7c296de71661f9439db41283ee45d9d6818c1ca4ec5a2a
strategies/H004/unique_00331/strategy_definition.json,65d40450e4e56a8c12191d7a8a184456fce643f8e95f523fed79caa4c071eafb
strategies/H004/unique_00332/daily_evidence.parquet,8520924a6fab9ac91645dd9cf2cb4a145f848246179bcd77a3f2c6bfffadd843
strategies/H004/unique_00332/README.md,86878f2b2c3eba470fc5279067ed121fb615e5d1624d0c26133b34c98fa41d8d
strategies/H004/unique_00332/strategy_definition.json,6ff8dc30bf4690d23ff11e211f99c066439502c4b631f95987a1d3687c6e1028
strategies/H004/unique_00333/daily_evidence.parquet,0079fcc4f53d4c521fac46223417010a9280a50dd5a5da3920083882d497bee8
strategies/H004/unique_00333/README.md,dba68c046bf89d7383d3e8482b2116e56d6119bafceb86bbdb2203ef5e10c02c
strategies/H004/unique_00333/strategy_definition.json,75d0a3400b7c52c7e1c46975f09968c4152584ed619c8e80e0028bb5dab1e8dc
strategies/H004/unique_00334/daily_evidence.parquet,97932e141ea2fa59ab05edbefb7dfd8140e42235e9bd07e7c9e81108d325cf4e
strategies/H004/unique_00334/README.md,d1be2797c41f2e2842d4627749894f0be7fd4c31ef1e25dbd4a1640c935c92d5
strategies/H004/unique_00334/strategy_definition.json,60e286ce1c17056fc98408062acd8216b91d06ecf8725d6cb98cd821b7e99e83
strategies/H004/unique_00335/daily_evidence.parquet,7bf83d4312e89e4c948b9384e302f80bb758a65dcb8369bd08d5dfcb0753ecea
strategies/H004/unique_00335/README.md,38ee6756442093e72f5255f534ba50c1010539df3513cb739bacd4493e92711f
strategies/H004/unique_00335/strategy_definition.json,bf9e2bea0402e320fbd240088161123ab8cda4b27d8f352ce2949d6743ff6e53
strategies/H004/unique_00336/daily_evidence.parquet,8520924a6fab9ac91645dd9cf2cb4a145f848246179bcd77a3f2c6bfffadd843
strategies/H004/unique_00336/README.md,7e937adfe9ab744e7731a87ea3ca02716bb65c0936ba28d5a9ecbb6b7e402b1a
strategies/H004/unique_00336/strategy_definition.json,ce79bed7126398dd1026358f9f053404ac339d6a50498c43ed2022e4fd1d2666
strategies/H004/unique_00373/daily_evidence.parquet,c0511b3ba65218e88f39929a40608af8fd18b53735f5085791fcc29b18ce49c9
strategies/H004/unique_00373/README.md,0a2fc70e17abd517d22296c6f284a4362f43b405f5005a24c1d0a9994cb8bb7a
strategies/H004/unique_00373/strategy_definition.json,4a7a212fe21c52baf0e65140cd981c317858256661886eed96349145d2b8a180
strategies/H004/unique_00374/daily_evidence.parquet,4465eb27ca410925efe3eb7240892c96ad9bceb8990d6731e68fafca41bd2800
strategies/H004/unique_00374/README.md,4c09297a5070068a0e57aef81c49042610d4aa78517e6c678ec57ae366ce87a8
strategies/H004/unique_00374/strategy_definition.json,59cc4fd4db93293bd3ccb6d125bdaa889ef7c3fe37c4fd6f8898e85470d5fcf5
strategies/H004/unique_00375/daily_evidence.parquet,8a3e09815d2c3f82fd049dd6500b6377b44904a4c528bb94ddf7b04585326980
strategies/H004/unique_00375/README.md,deb89f79edbcbdb444fdef146b86e8fe4dba359d0a4461d7687a82db7c765d6c
strategies/H004/unique_00375/strategy_definition.json,a973a451fa5bcb2bf04193c981cb155892a13cf61edba890c23792ffb76c22d6
strategies/H004/unique_00376/daily_evidence.parquet,71f0403116a758e745c1c18c02e0c1f01bdcdd6df8be6a7a942e39a43b2f6408
strategies/H004/unique_00376/README.md,96327c6072de49d94eec268dc12a918cf4b45b4a8d2658565c10a9f6ae5d7269
strategies/H004/unique_00376/strategy_definition.json,1fbdc3900fb24c9c7a4455d707902f31baae56ddf9d9e1723a0cfedaa5203216
strategies/H004/unique_00377/daily_evidence.parquet,b39421b689eb0f54b6f2c98de14cd351213cf700f040ce11a20fecb10d35d1fe
strategies/H004/unique_00377/README.md,fb1e9cbce3009a34c42ff782a2d127d5c7a44eb3cd0958e2eb94c21911f17ce4
strategies/H004/unique_00377/strategy_definition.json,19288b44c35a1632d076094487649831cf32f91fb0c00a6b3448d155c92e9553
strategies/H004/unique_00378/daily_evidence.parquet,766b5b073c823e81d3046bde9c85420637d91b538183a6f3cadcbcaaf0007a3d
strategies/H004/unique_00378/README.md,3ea5b4082a5d3b85ac0b7944c640cf8e6b246017d369f713b608eb0e13cace0b
strategies/H004/unique_00378/strategy_definition.json,6447cd5ff30a99ba1f2f9c502354b282812db5c45b640e75ea575d2af9093ddb
strategies/H004/unique_00379/daily_evidence.parquet,3804f713576b3bef894434b51b1dd08c37d8692a6fa1230fbdc9efeb59c704e7
strategies/H004/unique_00379/README.md,b04d5eef40dd8ca6b7898c181963388b66d97d35aefa5cc0c71030c2cb8a50ce
strategies/H004/unique_00379/strategy_definition.json,2d70e8c5aa1d6f34b76168123535f2f796498a89b38af51b5b464441659dd7a4
strategies/H004/unique_00380/daily_evidence.parquet,2b7941d1d65ab95c4156cc9ceb58bcd89ae0c42d352f1f52564ca56135e01905
strategies/H004/unique_00380/README.md,41c21a8e31c6012109174fbfecd6f3505d3d1a6b077a258caf0323c1cac68c32
strategies/H004/unique_00380/strategy_definition.json,f69af5fb41a7738b7959c52e276ae7a3c362705f2259dbc6ac45384636193c12
strategies/H004/unique_00381/daily_evidence.parquet,a84ddb9afe23ca53b4da508a1b73826a5b5551dda6d8e200376ef5753c020de6
strategies/H004/unique_00381/README.md,c0d247acb1444e757a118029afba949bb7c63c385e126925777426e0d827e640
strategies/H004/unique_00381/strategy_definition.json,a93ad171cd06953fa7759740fbc6e325d4743e1a8f9b2d0cd22c997c1cd17f4b
strategies/H004/unique_00382/daily_evidence.parquet,b56f20ce71a8a2ffb320d78a30f0f2d1f35acf5d738ef969828ac0e04d25f82b
strategies/H004/unique_00382/README.md,5861b8e786be01b79e01e81a74e5d94b7746de179f667292e965c33402ccea22
strategies/H004/unique_00382/strategy_definition.json,fa6f427f8d2890c4170ba96e6db7c9b73ed51c3bd67fd43ee4a01f14aa64d7ba
strategies/H004/unique_00383/daily_evidence.parquet,5c8e280e3e4b81c17fbfca601930c2e2da1429f664dedfc087952740315011b6
strategies/H004/unique_00383/README.md,b6610e2673dcbcf0dbe94130540a23766e1409b05755b161126f80d80eebcc13
strategies/H004/unique_00383/strategy_definition.json,5401b6eaf8cd75bddc2f9b2beb44658903fbfc1bee1ea4d6930f94fca0cb9952
strategies/H004/unique_00384/daily_evidence.parquet,e57cb9913075b8f9b6923585f637b02c0707a63c8b8587181c2f503552b7748c
strategies/H004/unique_00384/README.md,9295b07a58312692e7a8bcf478e94f8e1b680cb611177c0ceee441dc2b0fed4c
strategies/H004/unique_00384/strategy_definition.json,4748145321ebadaefc1f3cddbc5bbee84ba7c1405d946cd5f65ce79d5073c834
strategies/H004/unique_00421/daily_evidence.parquet,746144e3c5760ff431409f3fa5ffcef173bd3560343c6da844946b4f7b61068f
strategies/H004/unique_00421/README.md,437cefef6af63f1cac90192c3afd500bb20c033571da3aadaf87a878a99b9223
strategies/H004/unique_00421/strategy_definition.json,d2ef7f332c5c6a24611f15373184412d12b92fdf24f8b22a7920199f4302cd68
strategies/H004/unique_00422/daily_evidence.parquet,d179ce4703bf260c05ceaef2f71f8c5f49050c44a2e6af17d9db0b229e465fe5
strategies/H004/unique_00422/README.md,15cfd41106e824976a78f5f52bcf448d19d49bb8366d1b070cb486ca8689caf0
strategies/H004/unique_00422/strategy_definition.json,797ac85334e3c5e5d60fbbf2198690aefb62e310ea7c6e40e7d7fcff386e5e73
strategies/H004/unique_00423/daily_evidence.parquet,c6c4ad6b6b7bf6cf35db5f6a8687a57f0c8b50b181bebeb85695079e320cbf9b
strategies/H004/unique_00423/README.md,245117043fc843b8fb042e0f8e23d530f7b8b4e3c4a977556fc2de72769132cf
strategies/H004/unique_00423/strategy_definition.json,42657d9fbeec89bfc08dc3e0e49a8b74a270aae4564a38472cefac756f38219c
strategies/H004/unique_00424/daily_evidence.parquet,73cca84fb4340dd4d0650df546b81a9ad0dbe18aba303dde881fe8b36f0cfa5a
strategies/H004/unique_00424/README.md,17b4b0eef8655649303b5d587630b2f4a5ff8d1863b2fba42e5578db0b8c13e1
strategies/H004/unique_00424/strategy_definition.json,171278d5493a35e5ff29fa5a64bc209eea6fac0e4ff7de35f411b0eab12be95f
strategies/H004/unique_00425/daily_evidence.parquet,e82fe690c7fb04adc67042584d442020723194ca40307e3f438097f942c2aed4
strategies/H004/unique_00425/README.md,22a6be76844e91f55a2437c3ea67a6fe78bd3d528b126287fc3db79a778e5241
strategies/H004/unique_00425/strategy_definition.json,f465e47f8e80404d60a43198fb1dc50736c302b43fec0f5dd29b73901f6375b3
strategies/H004/unique_00426/daily_evidence.parquet,b2cdbdabcc7c0ef1c9752f8b9913f1ba8bfb2ab15e898d18086536f9da979fa8
strategies/H004/unique_00426/README.md,f000b8e7342f64761e62d15c110250e787fedba60069cb846e9d69a372a06087
strategies/H004/unique_00426/strategy_definition.json,7c07d3fdf7ef591565debf5f0279770e40a35aa3233808d2b8317da0d5a84c09
strategies/H004/unique_00427/daily_evidence.parquet,1394d1fba70bb870f9fa77ef2c618f49c18f41f271bfd6a5baf6a6048d55f6ce
strategies/H004/unique_00427/README.md,02440cbb9d1f53a7d5a64a971da792be22633a8ffe2963318afd8721218edab0
strategies/H004/unique_00427/strategy_definition.json,7cad6074b127646a3864ada252b072bff332d831deddff77cfc0d9871680d313
strategies/H004/unique_00428/daily_evidence.parquet,93e4bed92217b1202691fbf1e8fbeda7cf17f2711b66830de4c5573fae5b326f
strategies/H004/unique_00428/README.md,72171975deea6c4c9bdf2dda191527b2468701702f5ca696b2b7c752266d517c
strategies/H004/unique_00428/strategy_definition.json,952d71df9478d058ecdeeb966c54aeb45602c3735b466a2881e0a1fc670c7a6e
strategies/H004/unique_00429/daily_evidence.parquet,a07781d6f0414c581260602c4543f7962989ed4d2d85434775c6810420d4c3d6
strategies/H004/unique_00429/README.md,b86c6745ef17883481c63f1eee1377167fbebd04405c36bf65b5cfd834ad152e
strategies/H004/unique_00429/strategy_definition.json,601f65fe50a4da59509827ceaf36377cdd5bec1f51be727c56a1796d34cef52e
strategies/H004/unique_00430/daily_evidence.parquet,15fae91d466697162c52e803d53ef2f572ac73a1da8e241121294baea70ef3fb
strategies/H004/unique_00430/README.md,263505139264a84a0ab3c061d3059d1522f4da3c9ffb2864876bca539ee682e3
strategies/H004/unique_00430/strategy_definition.json,80a74a4adb810184a105da2c4d6414053326d8752e1b3d3ada9d3d6217877cd2
strategies/H004/unique_00431/daily_evidence.parquet,8dc953964b184a46acf88479ff198da86b137572e2bbe12307e97eed49007adb
strategies/H004/unique_00431/README.md,88ac074641e500f9a1f4794c763a9f74a37c6236b9b0ca932de355bd59bf2669
strategies/H004/unique_00431/strategy_definition.json,aee779ba48572b738058609b3302a3d20884b058d4650606df6ed45d82d0b54a
strategies/H004/unique_00432/daily_evidence.parquet,31de66d6350f59de35dbd163f3ce69e30461898c8d0fc0a872d4169b16bbf669
strategies/H004/unique_00432/README.md,cbbf639b25bdfcc9aa241882ff5cbec95ae492458975226c045865bfd001a4c0
strategies/H004/unique_00432/strategy_definition.json,6c05a2c92946cb0904ace01ee81cf1edd9bdb0c3056ccc2652b3f13d599b8ab4
strategies/H004/unique_00469/daily_evidence.parquet,99ad6c615891facadf3e72314c80982c5acc3c901cdb2564ea52bb2f955e70f7
strategies/H004/unique_00469/README.md,3ec49b2ae22bc076d145759b843e23e1ef6ca5f130c4e6800b78b75c2be1c470
strategies/H004/unique_00469/strategy_definition.json,740b4657807ec76457042b4b48ef47dbf0690fbb462ed95d0da41f54fbe22105
strategies/H004/unique_00470/daily_evidence.parquet,fb0d9bfa37acb2fa5ac51219304f5f2bfbc55fd9a1f5ce97e355d2fede34eb73
strategies/H004/unique_00470/README.md,257500e3e811b800a2185331152f5183de1938109409c0b96cbb1a97615ebefb
strategies/H004/unique_00470/strategy_definition.json,d85baecea1c7e62b80fc98ce4fedfdf0194ffec97553f19542b2a0b7955588f2
strategies/H004/unique_00471/daily_evidence.parquet,5dc4a7036dd492d3a179cf5fdb75e237046dc54952f85cad86f432891c68f65a
strategies/H004/unique_00471/README.md,23a07244b50ba26c96839292933da6834246197edd2d63db01f2c46d6a631770
strategies/H004/unique_00471/strategy_definition.json,1b2f280241bb02088cad789073de2a3c1d1607997d99e0cb95209f80225c4a9f
strategies/H004/unique_00472/daily_evidence.parquet,0c024bd70fbcd5327d2ccbc2558c18404186871425087d0595ff1e7f551b6700
strategies/H004/unique_00472/README.md,f884d8a0b637a11217cfad9e897ecf402fdd060c8ae1b3351fa5e7b08c18c054
strategies/H004/unique_00472/strategy_definition.json,4566c536e5f9f4cdc49a42c8d6dfc7c56c357c741ff7ebb5a8b1d67d02294ede
strategies/H004/unique_00473/daily_evidence.parquet,3c298ad085e18267f7376f6aa64d70db1c87c7658e2896e5aacf64d2f74b06b6
strategies/H004/unique_00473/README.md,f4ce543ad3c78efbdf5ce89ba33977b16b42784072a4d4a103e0db597efff712
strategies/H004/unique_00473/strategy_definition.json,f6e11681c561fde864e6603165b2113342cd6fa0eac7a8d624fd3a8d73e20557
strategies/H004/unique_00474/daily_evidence.parquet,f94fdf32c66cd14eb1a21f81e589541a5f9057a729710f9b299ecd91d532bb82
strategies/H004/unique_00474/README.md,1c7debe474038c26fb8fec1d7ff4e3594a662392c7889e14cbf9eac71eab8d7d
strategies/H004/unique_00474/strategy_definition.json,c215891317bfa2194d5600ef9453f0f15bc50be1dbee5170e8654ce77b7606d8
strategies/H004/unique_00475/daily_evidence.parquet,7f27833360349d183002b6bb9c7315ec70f0538d12641d10e53c11388486dd4a
strategies/H004/unique_00475/README.md,ef4c66ba86a8595720f9ecf7204e87ab60ab88a97555a32f2ac5bfb39d3a222b
strategies/H004/unique_00475/strategy_definition.json,3bc6dfdc88d710388dd5c2389306cb0b296c8d00aa3b766583022aa93498feb2
strategies/H004/unique_00476/daily_evidence.parquet,f94fdf32c66cd14eb1a21f81e589541a5f9057a729710f9b299ecd91d532bb82
strategies/H004/unique_00476/README.md,fb625a64948da3ac9691574b25d9f22d9abcd10347c3f399d53204a9297cac11
strategies/H004/unique_00476/strategy_definition.json,01665dcc2ceb18bdec891401755a7ef068a17e1ae157d54d71fd3f61ba928f53
strategies/H004/unique_00477/daily_evidence.parquet,aabb619b1c5fe3b8977b96eadf080e0158343cf9af5f79a1a203a5231a47c3dd
strategies/H004/unique_00477/README.md,51f2c8559fed3865ecfd3222c26708a59e6fa6152620eeebdc9f23d4bcec87ec
strategies/H004/unique_00477/strategy_definition.json,ac23f9d1cece1aed4515a8b8e4b6648be478e114c8f50dd7d4d364a661eaa0ad
strategies/H004/unique_00478/daily_evidence.parquet,44aed8339157088c4cd834a519deddb3f7039c9cc73e0bc8c294caec0ac4a96c
strategies/H004/unique_00478/README.md,666661dd7526d259f50b736aea76699a71a6d6f3c705ddf3918f1e20f0ffee2e
strategies/H004/unique_00478/strategy_definition.json,6c880cc2d951e9169f068883e66bec4cdd635750af8f33f805101224fcaa67d8
strategies/H004/unique_00479/daily_evidence.parquet,65f9c54b77f85939dfd7b459ae55a34d29eafe16d03686b518b718033eb08086
strategies/H004/unique_00479/README.md,6fab7113c7c65813725cc8493cc63911c4ef206ccdf1a465dbc004ee3dac964f
strategies/H004/unique_00479/strategy_definition.json,eff249a73226922dd05b4b37dba67c2b51ff44875a9f4674b15a8ce777fd1c95
strategies/H004/unique_00480/daily_evidence.parquet,deb42187836b0b524d2d6e885c285fb71279aaf5b4adcdb9ce38d25fb19ab9e6
strategies/H004/unique_00480/README.md,cd9632c1f0484b3bdc8729fa581683f15650c52fdc08be04035b299c60412f7f
strategies/H004/unique_00480/strategy_definition.json,a7eb06e08cfd73b11c5d401d31cf1ea62860c02f5bdd59894db914b22c37c0bc
strategies/H004/unique_00517/daily_evidence.parquet,4551a9b844d01d3e06a14d074d7bed28deb8faafb44c32cd07fcc21e3521419b
strategies/H004/unique_00517/README.md,d71bc784850cd87ce310550118d672422efa44626cbc374f5325bc4a72314d2e
strategies/H004/unique_00517/strategy_definition.json,04b2fcd4646b3245ead270022e2b37baf624fd252c7ac29b48818c372e3ff53d
strategies/H004/unique_00518/daily_evidence.parquet,9053f23d888c57a60c642f95a1ef3c126e64ab291ff271d9fd54fdd01b61f99a
strategies/H004/unique_00518/README.md,4a316537e870acfe8d0fd6139c13d0aea621c0145e4d62f6221062655e99e66e
strategies/H004/unique_00518/strategy_definition.json,7f3e2106bf427da21d3fcbf8bc34f2dcbb4177fcba83aedbf29001e898ac0c7b
strategies/H004/unique_00519/daily_evidence.parquet,3d13e24ac0abb2b04eaf19033d19a7c9c691e9e411fafab6c5276caaa43afe41
strategies/H004/unique_00519/README.md,6679a7f5c7caf4d50a46962e047168e6c93dbe93cd408c1f52f187ccc67c9ffc
strategies/H004/unique_00519/strategy_definition.json,91c4425f69613b94641deba3add88ea9e163844830b75abb1de7f74520367be9
strategies/H004/unique_00520/daily_evidence.parquet,8a8d1445742a5256975fea723a17f5cf80f793fe9bc16848a6029b6bb7e30215
strategies/H004/unique_00520/README.md,2ed5ea8d47367b13e89d3a29a4584c0086618080ecc9ef271d75225936b99809
strategies/H004/unique_00520/strategy_definition.json,943279305ede8c0ebfe91f545fd56e37b9df5c21903156ba3e87e1a785b30959
strategies/H004/unique_00521/daily_evidence.parquet,55d560f6d589ebc181629a429aa051671ddb60935e997d7d1627c53c25c5b040
strategies/H004/unique_00521/README.md,cc4c192d61c6a494b795dcfc8d97712a178aa7a7666d19871cd17cd73d42e4d3
strategies/H004/unique_00521/strategy_definition.json,78adc981428686642ad995891bb99d2db08a66605a9debd4e06936784a174f7c
strategies/H004/unique_00522/daily_evidence.parquet,140de73c8740b7b30937aafbad07343a8103f6580dc9e54de671ff65d52853e3
strategies/H004/unique_00522/README.md,a69fb5df1673a3f3dbd90dd5bc891ed0fecff1ddb28b636803872caf1f0e02a6
strategies/H004/unique_00522/strategy_definition.json,94fea6414d7adb45c7462cec190bd3fab4d105284c26cbcdd0aeddc975834764
strategies/H004/unique_00523/daily_evidence.parquet,6c9d84bf93ca380900311beeed7fa45e1929fbf7686da2356f4628ac8bbb3329
strategies/H004/unique_00523/README.md,6cb2e5ba4414e0be968901436ff69d766f0a6d379a0425452861c1089a20a20a
strategies/H004/unique_00523/strategy_definition.json,b4562e1d6ae61acf13f7f4bfd8a88ba48c212d1b94aea977b585ab7085122924
strategies/H004/unique_00524/daily_evidence.parquet,b19f9ae54392107b49cf2da4b564658da5b15b60efb5337ea467c05482cc08b7
strategies/H004/unique_00524/README.md,e9596991dd3f8ae2379eb36529a14b34e3275cab8ac88df29b5186a214b1eb42
strategies/H004/unique_00524/strategy_definition.json,6696d45166a0cc452074f47f878904358bc4569079cae0b9ebe403890a0ba857
strategies/H004/unique_00525/daily_evidence.parquet,ef0cab6c7aafc440c4ddcdfe461a440e7acd070a5b0baea57f6fda6dd89c35ee
strategies/H004/unique_00525/README.md,ee652eead6c1d69b2bf35ee872e135b325b8fb2f1d1b1042deabddf1f5bb72b3
strategies/H004/unique_00525/strategy_definition.json,1f96b11a01cc3e6fcdbc15b6d872b245b7f0c1882f1fd1a371b64b316e312110
strategies/H004/unique_00526/daily_evidence.parquet,6c3cb8812e48f48f4c422993362050e4d74d67baf78d7c97c384da110af35318
strategies/H004/unique_00526/README.md,1358e78e076794a4b7a81f746002e97bc603209f7d7984801c0c34ec257cab1f
strategies/H004/unique_00526/strategy_definition.json,9f44a7390227d3d7da9d97c0f3acd06d42ad14c9f2888e1b1db0b1538c257352
strategies/H004/unique_00527/daily_evidence.parquet,51cdafe196efcb2ed5dfd8c25315b269004929dc446fc9adc9ed49152c4866ff
strategies/H004/unique_00527/README.md,fe059301c60f1c26050dfe26dfb0ec7fbe3c26a1606fad8820e2c8982ee6c47f
strategies/H004/unique_00527/strategy_definition.json,7d4efe37b2b4956b35f5221cf2439e99b74838f5937f303abcf1af4c1e7f492c
strategies/H004/unique_00528/daily_evidence.parquet,2aacfdeefa8e7e7aaa1acc3b81a2a55613a87cbcae0b83f6af1f780dd2ca6edb
strategies/H004/unique_00528/README.md,a19cd5d24a4cb76123c2b81a48b9472c5a568c87e7bac38c253497708ed77a7f
strategies/H004/unique_00528/strategy_definition.json,8b6781331a1c80f7534ca3d5a89988ef3ed76c4e3c8a00bb93249bed7e669a70
strategies/H004/unique_00565/daily_evidence.parquet,0a5bed46550dbc234f09ae4c5b92f5d5fabb410e0ae79b770a6083f923c8210e
strategies/H004/unique_00565/README.md,19eb4f274b381cd76f5121b98edfc90a26501700f42ca1dd58f54c748e93b246
strategies/H004/unique_00565/strategy_definition.json,09008b7ef3e06f33584293fdea2601989265ebc93e36426e97ff1d1d8f862c99
strategies/H004/unique_00566/daily_evidence.parquet,2f7a63aa5c3f2e5ec016cc9312f4a609bd13536fcb6820a420e39816dcfb92e1
strategies/H004/unique_00566/README.md,aa154ae73baf27f337aafe615ce35ddd3ba3d1419370024edccb4c4067302d8d
strategies/H004/unique_00566/strategy_definition.json,278e2079be6d59454fdfeb85c6c2caca7decf2271e803ed4ef8a0a98251ec86e
strategies/H004/unique_00567/daily_evidence.parquet,57e1595a29c7a8b75e8701efb5d4b291293e9b1cbf6901e523823edd38264c27
strategies/H004/unique_00567/README.md,71004f81ef1bfcdc28b5d1615c3236f7f22e436e5c7ebd1593bbdad1eace690d
strategies/H004/unique_00567/strategy_definition.json,86002acfe0edf291fe9e9d411e083d0ccefa7bb98fa8966afb0c78af35d316aa
strategies/H004/unique_00568/daily_evidence.parquet,0804d4248c60b587fb0cba265b77f3f3c6c787384a4c4c9a6b4804ad9bdb34c9
strategies/H004/unique_00568/README.md,6e8d4b10a38b26da0ce139f461161e0ef75690c03c63b9bb434ee4f7f2e6ecc4
strategies/H004/unique_00568/strategy_definition.json,d26b10d616944b1424d86bc7b1af55f225f97aa05204452b11573e2f7cffdfe2
strategies/H004/unique_00569/daily_evidence.parquet,9ea7c20e991478c31c92b1be44d884113777e39a7603345ad1f0a4efb30532a8
strategies/H004/unique_00569/README.md,ed04e8cda51f02dac8fdedbb621abaedbfdb82c33861feacc07ddafdf7030485
strategies/H004/unique_00569/strategy_definition.json,9de59d76e8c07c7151372de63897ca5dfc401d66c7b8a70d9dd40526265b78a3
strategies/H004/unique_00570/daily_evidence.parquet,229a833d18d90401564ec0348d4379090b7fb3fe6ef218bc127c276189b554c7
strategies/H004/unique_00570/README.md,14e46b2ab0f1bc31633bac299957d7bea8757a7e75e6bbb51e6237a0ff3f372f
strategies/H004/unique_00570/strategy_definition.json,a3e82468976288999c29941ef954362f1075ca8eb57083280db20dd15c566c7b
strategies/H004/unique_00571/daily_evidence.parquet,3c7f88500af8f230881e495efe5d5cf3a24c72271eae5639b4bbe3f22bf230c5
strategies/H004/unique_00571/README.md,3e949a27e4b7532abfe692fda467335de28cab932e61b837aabaaee56f59ccfa
strategies/H004/unique_00571/strategy_definition.json,b980c156bb1654877058142097974b5be49e5d98c317c1941f3d2ad0dba4d4ca
strategies/H004/unique_00572/daily_evidence.parquet,2e5b5d3891b4018b96d873021c65fe8e220c2fddbd9461c5da7f4164c57ee95a
strategies/H004/unique_00572/README.md,02ff00a68939a7f6bdd0033f7583f42192ca01215500c3483eeef4e64e5275ba
strategies/H004/unique_00572/strategy_definition.json,3c37f80986679abfb9866fdf9f79b94819a487c6f1b7223ba7815f101ad39db8
strategies/H004/unique_00573/daily_evidence.parquet,9bd12f032d5fe144f533898b3abb6808e01b9d2ddfb3ed3361122a63fa6f5987
strategies/H004/unique_00573/README.md,18aa8499d8a7997c5ab2caa969ce888c31771aa8e367768810febf3104c50bdf
strategies/H004/unique_00573/strategy_definition.json,1a8de9228927f86895c9425d93191177335d27970ec574be41b521c4273a2af9
strategies/H004/unique_00574/daily_evidence.parquet,d75b578388faed7adaeccb97aa6c2daa1e3c0cc84de9a872b166755a5ce6fc60
strategies/H004/unique_00574/README.md,b115a9decfd3595f6afefa7714880bb0cc608771725f0fb6eb3964046d94a29b
strategies/H004/unique_00574/strategy_definition.json,d6b3c2ec8a871bfcaf645b74243e5baba81617f586dc65b21f0af6bcb34bcd29
strategies/H004/unique_00575/daily_evidence.parquet,b7c05f6af38d88d3fac860257917b24db6e40f030dad5681761b7cb5abb66565
strategies/H004/unique_00575/README.md,1ebd607e6f1cc34c6797ded4d538dbcdb4702290449607e32e0cca37dfb3a1ea
strategies/H004/unique_00575/strategy_definition.json,ef2a578ef453e6d1171765f160d661a854c5166a7c3b5d4f75796049ff12edb8
strategies/H004/unique_00576/daily_evidence.parquet,afb7200713ce75e16e742548e78cdb07662f7529508de772c403901568c7f83a
strategies/H004/unique_00576/README.md,59068ef8ab9b08b11c83a07269866abb93fc80f56c29ad0a8746c39369cdf040
strategies/H004/unique_00576/strategy_definition.json,240d2c0dec5fdc2ee424b6ee0b88ef50976fd01d6f89cc4b4899aa072c15f396
strategies/H004/unique_00613/daily_evidence.parquet,20943efe044ad9e6d4696ba1764c2e660e0d4dea394ab1800a96657ff96587a0
strategies/H004/unique_00613/README.md,35775c86e3d6c4f03ece2cc2b13da507f1caddbace858381ea401e59cdbac0ea
strategies/H004/unique_00613/strategy_definition.json,7eaccb032c9ec0e8f6acc6e48dcf0d651907f9b3028a2093e7e1eea249bf8eb1
